url,status_code
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/sutter-county/,200
https://www.latimes.com/world-nation/story/2022-10-10/medellin-colombia-from-murder-capital-to-growing-tourist-draw,200
https://www.latimes.com/b2b/inspirational_women/jennifer-stephens-acree,200
https://www.latimes.com/lifestyle/image/story/2022-10-18/paddling-out-with-la-surfer-photographer-gabriella-angotti-jones,200
https://www.latimes.com/lifestyle/story/2022-09-14/image-makers-models,200
https://www.latimes.com/b2b/c-suite-2022/james-d-hoffman,200
https://www.latimes.com/brandpublishing/women-leaders-trends-updates-recap-of-the-inspirational-women-awards/finalist-joanna-mcfarland,200
https://www.latimes.com/sports/story/2020-03-12/players-championship-will-continue-without-golf-fans,200
https://www.latimes.com/bestcovery/which-is-better-to-use-electric-or-manual-coffee-grinders,200
https://www.latimes.com/b2b/c-suite-2022/finalist-leilani-d-marquiss,200
https://www.latimes.com/sports/story/2023-01-09/georgia-tcu-title-three-consecutive-championships,200
https://www.latimes.com/people/jen-yamato.rss,200
https://www.latimes.com/people/jean-guerrero.rss,200
https://www.latimes.com/b2b/c-suite-2022/colin-lawlor,200
https://www.latimes.com/b2b/inspirationalwomen/story/2022-11-20/report-on-effect-of-pandemic-on-women-business-owners,200
https://www.latimes.com/espanol/deportes.rss,200
https://www.latimes.com/entertainment-arts/movies/story/2022-09-15/woman-king-review-viola-davis-gina-prince-bythewood,200
https://www.latimes.com/b2b/inspirationalwomen/honoree-jaime-lee,200
https://www.latimes.com/business/technology/story/2023-01-30/column-how-big-tech-is-using-mass-layoffs-to-bring-workers-to-heel,200
https://www.latimes.com/entertainment-arts/tv/story/2023-02-05/grammys-2023-review-beyonce-loses-aoty,200
https://www.latimes.com/california/story/2023-02-22/nipsey-hussle-murder-eric-holder-jr-sentencing,200
https://www.latimes.com/b2b/personalinjury/john-c-taylor,200
https://www.latimes.com/sports/newsletter/2023-02-20/lebron-james-lakers-sports-report,200
https://www.latimes.com/b2b/inspirationalwomen/zoila-d-escobar,200
https://www.latimes.com/b2b/c-suite-2022/dan-norville,200
https://www.latimes.com/sports/sportsnow/la-sp-buddy-ryan-eagles-20160628-snap-story.html,200
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/shasta-county/,200
https://www.latimes.com/politics/story/2023-02-14/california-senate-candidates-feinstein-porter-schiff-lee-khanna,200
https://www.latimes.com/world-nation/story/2021-02-09/fear-and-love-surround-escobars-hippos-thriving-in-colombia,200
https://www.latimes.com/b2b/inspirationalwomen/lindsay-dunn,200
https://www.latimes.com/business/story/2022-10-11/disneyland-resort-tickets-parking-prices-are-rising-again,200
https://www.latimes.com/espanol/deportes/articulo/2023-03-05/fifa-e-ifab-acuerdan-mas-tiempo-de-juego-en-el-futbol,200
https://www.latimes.com/opinion/story/2022-12-26/wakanda-forever-namor-tenoch-huerta-indigenous,200
https://www.latimes.com/b2b/c-suite-2022/russel-wilenkin,200
https://www.latimes.com/b2b/inspirationalwomen/barbara-bernstein,200
https://www.latimes.com/personalinjury/mariam-kuregyan,200
https://www.latimes.com/lifestyle/image/story/2022-11-16/how-to-compose-a-whole-look-from-la-restaurant-merch,200
https://www.latimes.com/california/story/2022-11-27/la-caregivers-for-elderly-disabled-push-for-higher-pay,200
https://www.latimes.com/sports/story/2023-01-02/rose-bowl-game-recap-utah-penn-state,200
https://www.latimes.com/sports/newsletter/2023-02-24/lakers-warriors-sports-report,200
https://www.latimes.com/projects/afghan-women/,200
https://www.latimes.com/b2b/c-suite-2022/marina-filippelli,200
https://www.latimes.com/b2b/inspirationalwomen/brateil-aghasi,200
https://www.latimes.com/entertainment-arts/movies/story/2022-11-17/review-she-said-journalsim-drama-zoe-kazan-carey-mulligan,200
https://www.latimes.com/lifestyle/image/story/2021-05-26/jade-chang-on-the-fairfax-denim-jacket-from-the-gods,200
https://www.latimes.com/b2b/inspirationalwomen/story/2022-11-20/survey-analyzes-women-of-color-in-business-across-four-generations,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-05/grammys-2023-trevor-noah-opening-monologue,200
https://www.latimes.com/california/story/2023-02-23/gascon-teen-murder-charges-wont-be-tried-as-adult,200
https://www.latimes.com/b2b/c-suite-2022/jacques-spitzer,200
https://www.latimes.com/personalinjury/jeffrey-a-milman,200
https://www.latimes.com/entertainment-arts/tv/story/2023-02-28/blake-shelton-why-leaving-the-voice,200
https://www.latimes.com/california/story/2023-01-25/extra-l-a-schools-learning-loss-days-cost-611-per-student?fbclid=IwAR2L0OqYSPQt6oZyMLYBhtaqVL8nWTXKNPRm8_D0NkUdgFMCvbCtgATbHkU,200
https://www.latimes.com/sports/rams/la-sp-rams-numbers-20180927-story.html,200
https://www.latimes.com/b2b/c-suite-2022/nominee-anthony-nardo,200
https://www.latimes.com/espanol/deportes/articulo/2023-03-05/atletico-golea-6-1-al-sevilla-simeone-impone-record,200
https://www.latimes.com/b2b/c-suite-2022/nominee-jeanelle-lee-arias,200
https://www.latimes.com/b2b/inspirationalwomen/story/2022-11-20/achieving-carbon-goals-with-an-all-of-the-above-energy-mix,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2023-03-01/sweets-eatery-says-let-them-eat-oreo-bundt-cake,200
https://www.latimes.com/bestcovery/arts-and-crafts,200
https://www.latimes.com/business/story/2022-09-23/airfares-hit-highest-level-in-years-despite-falling-fuel-prices,200
https://www.latimes.com/b2b/inspirationalwomen/finalist-tara-simon,200
https://www.latimes.com/california/story/2022-11-25/photos-heres-what-you-missed-if-you-didnt-go-holiday-shopping-on-black-friday,200
https://www.latimes.com/b2b/inspirationalwomen/jen-fisch,200
https://www.latimes.com/b2b/inspirational_women/verna-grayce-chao,200
https://www.latimes.com/opinion/story/2022-11-21/affirmative-action-racism-supreme-court-white-supremacists,200
https://www.latimes.com/entertainment-arts/awards/story/2023-02-14/ireland-oscar-nominations-staggering-count,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-05/grammys-2023-hip-hop-celebration,200
https://www.latimes.com/california/story/2023-02-09/more-than-150-000-california-public-school-students-may-be-missing,200
https://www.latimes.com/b2b/inspirationalwomen/tamika-farr,200
https://www.latimes.com/lifestyle/image/story/2022-04-21/mariam-rahmani-my-go-to-bling-is-an-iranian-turquoise-ring,200
https://www.latimes.com/people/james-queally.rss,200
https://www.latimes.com/people/francine-orr.rss,200
https://www.latimes.com/espanol/deportes/articulo/2023-03-05/pachuca-acaba-con-el-paso-invicto-del-america-en-el-clausura,200
https://www.latimes.com/b2b/c-suite-2022/honoree-belva-anakwenze,200
https://www.latimes.com/personalinjury/brian-poulter,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-12-17/un-experto-en-etiqueta-da-consejos-sobre-cuanto-regalar-durante-las-fiestas,200
https://www.latimes.com/people/dan-loumena.rss,200
https://www.latimes.com/b2b/inspirationalwomen/jill-charlotte-anderson,200
https://www.latimes.com/b2b/c-suite-2022/story/2022-07-20/university-of-la-verne-to-prepare-graduates-for-a-new-era-of-health-education,200
https://www.latimes.com/socal/daily-pilot/news/story/2023-03-03/city-council-preview-laguna-beach-to-consider-deal-with-be-well-oc-for-mental-health-services,200
https://www.latimes.com/sports/newsletter/2023-03-07/ucla-mens-basketball-tournament-sports-report,200
https://www.latimes.com/environment/story/2023-01-23/how-to-compost-food-scraps-in-la,200
https://www.latimes.com/espanol/california/articulo/2022-10-12/los-precios-de-las-entradas-y-del-aparcamiento-de-disneylandia-vuelven-a-subir,200
https://www.latimes.com/b2b/inspirationalwomen/monica-guzman-escobar,200
https://www.latimes.com/bestcovery/portable-sishwashers,200
https://www.latimes.com/entertainment-arts/tv/story/2023-02-24/kim-zolciak-biermann-real-housewives-foreclosure-auction,200
https://www.latimes.com/about/fb-data-deletion-request.rss,200
https://www.latimes.com/sports/story/2020-02-02/super-bowl-2-minute-drill-a-look-at-the-chiefs-win-by-the-numbers,200
https://www.latimes.com/b2b/inspirationalwomen/finalist-bernadette-boden-albala,200
https://www.latimes.com/espanol/california/articulo/2023-02-20/la-me-la-muerte-a-tiros-del-obispo-auxiliar-de-los-angeles-david-oconnel,200
https://www.latimes.com/people/julissa-james.rss,200
https://www.latimes.com/b2b/inspirationalwomen/stephanie-buckner,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-05/grammys-2023-red-carpet-fashion-photos-best-dressed,200
https://www.latimes.com/california/story/2019-08-15/the-street-within-part-one-big-mama-neighbors-face-homelessness,200
https://www.latimes.com/california/story/2023-02-12/los-angeles-school-workers-authorize-strike-if-talks-fail,200
https://www.latimes.com/bestcovery/best-lap-desk,200
https://www.latimes.com/business/story/2023-03-02/federal-reserve-officials-sound-warnings-about-higher-rates,200
https://www.latimes.com/world-nation/story/2023-01-15/the-war-in-ukraine-could-turn-into-a-frozen-conflict-is-the-west-ready-for-that,200
https://www.latimes.com/lifestyle/image/story/2021-03-17/vintage-fashion-trends-audrey-hepburn-bowler-hat-reflection,200
https://www.latimes.com/personalinjury/joseph-m-lovretovich,200
https://www.latimes.com/socal/daily-pilot/opinion/story/2023-02-24/the-crowd-mark-your-social-calendar-for-this-years-seachange-summer-party,200
https://www.latimes.com/b2b/inspirationalwomen/susan-melkonians-dwyer,200
https://www.latimes.com/people/karen-garcia.rss,200
https://www.latimes.com/julie-henderson,200
https://www.latimes.com/business/story/2022-10-06/halloween-costs-are-rising-will-that-frighten-away-haunt-fans,200
https://www.latimes.com/entertainment-arts/business/story/2023-02-06/explaining-hollywood-how-to-get-a-job-as-a-dialect-coach,200
https://www.latimes.com/bestcovery/how-to-choose-the-best-espresso-machine-for-your-kitchen?00000178-fa75-d563-a1f9-ffffbcf00000-page=2,200
https://www.latimes.com/sports/newsletter/2023-02-17/clippers-phoenix-suns-sports-report,200
https://www.latimes.com/b2b/inspirationalwomen/tige-charity,200
https://www.latimes.com/entertainment-arts/story/2023-02-24/harvey-weinstein-jane-doe-rape-evgeniya-chernyshova,200
https://www.latimes.com/california/story/2022-07-26/mental-health-questions-from-readers-group-therapy-newsletter,200
https://www.latimes.com/food/list/where-to-eat-guide-palm-springs-casinos,200
https://www.latimes.com/b2b/inspirationalwomen/finalist-carine-carmy,200
https://www.latimes.com/b2b/personalinjury/david-m-ring,200
https://www.latimes.com/people/libor-jany.rss,200
https://www.latimes.com/b2b/inspirationalwomen/bel-hernandez-castillo,200
https://www.latimes.com/california/story/2023-02-21/husband-of-housekeeper-to-slain-bishop-arrested,200
https://www.latimes.com/b2b/c-suite-2022/paul-s-viviano,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-05/bts-gets-snubbed-again-grammys-2023,200
https://www.latimes.com/lifestyle/image/story/2022-11-16/roundtable-on-food-sold-out-of-peoples-houses-in-los-angeles,200
https://www.latimes.com/bestcovery/best-glue-overall,200
https://www.latimes.com/b2b/inspirationalwomen/madelynn-hirneise,200
https://www.latimes.com/california/story/2022-12-30/photos-first-look-as-flowers-arrive-for-rose-parade-float-decorators,200
https://www.latimes.com/business/story/2023-02-27/2023-recession-now-expected-to-start-later-than-predicted,200
https://www.latimes.com/b2b/inspirational_women/finalist-sasha-plavsic,200
https://www.latimes.com/bestcovery/tips-when-painting,200
https://www.latimes.com/california/story/2023-02-04/californias-covid-19-student-vaccine-mandate-on-hold-since-april-will-not-be-renewed,200
https://www.latimes.com/b2b/c-suite-2022/story/2022-07-20/purpose-tops-c-suite-priorities-more-companies-are-employing-purpose-sustainability-leadership-roles,200
https://www.latimes.com/business/story/2022-11-21/drugstores-are-fighting-shoplifting-with-new-security-measures-which-stores-lock-up-more-items,200
https://www.latimes.com/bestcovery/best-cold-brew-filter,200
https://www.latimes.com/b2b/inspirationalwomen/beth-braen,200
https://www.latimes.com/politics/story/2023-02-12/chinese-spy-balloon-impact-united-states-china-relationship,200
https://www.latimes.com/socal/daily-pilot/sports/tn-dpt-sp-college-recap-20170919-story.html,200
https://www.latimes.com/b2b/inspirationalwomen/finalist-stephanie-blum,200
https://www.latimes.com/b2b/inspirationalwomen/jennifer-barnes,200
https://www.latimes.com/b2b/personalinjury/story/2022-02-22/what-to-do-if-you-are-in-an-accident,200
https://www.latimes.com/people/seema-mehta.rss,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-28/ben-kweller-son-dorian-zev-dead-singer-car-crash,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-05/beyonce-breaks-record-most-wins-ever-32-grammys-2023,200
https://www.latimes.com/b2bpublishing/business-announcements.rss,200
https://www.latimes.com/entertainment-arts/business/story/2023-01-20/explaining-hollywood-how-to-get-a-job-as-a-film-festival-programmer,200
https://www.latimes.com/california/story/2023-02-23/harvey-weinstein-sentenced-to-xx-in-los-angeles-rape-case,200
https://www.latimes.com/california/story/2023-02-13/memphis-released-unedited-video-of-a-controversial-police-killing-so-why-cant-l-a,200
https://www.latimes.com/b2b/inspirationalwomen/puldo0h1otg-123,200
https://www.latimes.com/socal/daily-pilot/people/ben-brazil/,200
https://www.latimes.com/personalinjury/angel-carrazco-jr,200
https://www.latimes.com/b2b/inspirationalwomen/zakia-alameri,200
https://www.latimes.com/b2b/inspirationalwomen/katherine-c-bissett,200
https://www.latimes.com/local/lanow/la-me-ln-superbloom-lake-elsinore-20190314-story.html,200
https://www.latimes.com/lifestyle/image/story/2021-08-18/toppling-the-myth-of-the-motherly-aesthetic-by-going-topless,200
https://www.latimes.com/people/ben-brazil.rss,200
https://www.latimes.com/food/food-maps.rss,200
https://www.latimes.com/people/christie-dzurilla.rss,200
https://www.latimes.com/entertainment-arts/movies/story/2022-12-27/babylon-damien-chazelle-margot-robbie-brad-pitt-hollywood-history,200
https://www.latimes.com/b2b/c-suite-2022/phoebe-yu,200
https://www.latimes.com/b2b/inspirationalwomen/honoree-demi-weitz,200
https://www.latimes.com/people/hamlet-nalbandyan.rss,200
https://www.latimes.com/b2b/inspirationalwomen/sylvia-hastanan,200
https://www.latimes.com/espanol/entretenimiento/articulo/2023-02-06/los-mejores-momentos-de-los-grammy-2023-en-fotos,200
https://www.latimes.com/entertainment-arts/music/story/2023-02-06/grammys-2023-beyonce-album-of-the-year-snub-harry-styles-tweets-twitter,200
https://www.latimes.com/b2b/personalinjury/bradley-i-kramer-m-d,200
https://www.latimes.com/b2b/c-suite-2022/young-chang,200
https://www.latimes.com/bestcovery/backpack-purse,200
https://www.latimes.com/bestcovery/best-sealant,200
https://www.latimes.com/espanol/california/articulo/2023-02-20/el-esposo-de-la-empleada-domestica-es-detenido-por-el-asesinato-del-obispo-de-los-angeles-david-g-oconnell,200
